869	6.95E-22
870	6.96E-22
871	6.97E-22
872	6.98E-22
873	6.99E-22
874	6.99E-22
875	7.00E-22
876	7.01E-22
877	7.02E-22
878	7.03E-22
879	7.03E-22
880	7.04E-22
881	7.05E-22
882	7.06E-22
883	7.07E-22
884	7.07E-22
885	7.08E-22
886	7.09E-22
887	7.10E-22
888	7.11E-22
889	7.11E-22
890	7.12E-22
891	7.13E-22
892	7.14E-22
893	7.15E-22
894	7.15E-22
895	7.16E-22
896	7.17E-22
897	7.18E-22
898	7.19E-22
899	7.19E-22
900	7.20E-22
901	7.21E-22
902	7.22E-22
903	7.23E-22
904	7.23E-22
905	7.24E-22
906	7.25E-22
907	7.26E-22
908	7.27E-22
909	7.27E-22
910	7.28E-22
911	7.29E-22
912	7.30E-22
913	7.31E-22
914	7.31E-22
915	7.32E-22
916	7.33E-22
917	7.34E-22
918	7.35E-22
919	7.35E-22
920	7.36E-22
921	7.37E-22
922	7.38E-22
923	7.39E-22
924	7.39E-22
925	7.40E-22
926	7.41E-22
927	7.42E-22
928	7.43E-22
929	7.43E-22
930	7.44E-22
931	7.45E-22
932	7.46E-22
933	7.47E-22
934	7.47E-22
935	7.48E-22
936	7.49E-22
937	7.50E-22
938	7.51E-22
939	7.51E-22
940	7.52E-22
941	7.53E-22
942	7.54E-22
943	7.55E-22
944	7.55E-22
945	7.56E-22
946	7.57E-22
947	7.58E-22
948	7.59E-22
949	7.59E-22
950	7.60E-22
951	7.61E-22
952	7.62E-22
953	7.63E-22
954	7.63E-22
955	7.64E-22
956	7.65E-22
957	7.66E-22
958	7.67E-22
959	7.67E-22
960	7.68E-22
961	7.69E-22
962	7.70E-22
963	7.71E-22
964	7.71E-22
965	7.72E-22
966	7.73E-22
967	7.74E-22
968	7.75E-22
969	7.75E-22
970	7.76E-22
971	7.77E-22
972	7.78E-22
973	7.79E-22
974	7.79E-22
975	7.80E-22
976	7.81E-22
977	7.82E-22
978	7.83E-22
979	7.83E-22
980	7.84E-22
981	7.85E-22
982	7.86E-22
983	7.87E-22
984	7.87E-22
985	7.88E-22
986	7.89E-22
987	7.90E-22
988	7.91E-22
989	7.91E-22
990	7.92E-22
991	7.93E-22
992	7.94E-22
993	7.95E-22
994	7.95E-22
995	7.96E-22
996	7.97E-22
997	7.98E-22
998	7.99E-22
999	7.99E-22
1000	8.00E-22
1001	8.01E-22
1002	8.02E-22
1003	8.03E-22
1004	8.03E-22
1005	8.04E-22
1006	8.05E-22
1007	8.06E-22
1008	8.07E-22
1009	8.07E-22
1010	8.08E-22
1011	8.09E-22
1012	8.10E-22
1013	8.11E-22
1014	8.11E-22
1015	8.12E-22
1016	8.13E-22
1017	8.14E-22
1018	8.15E-22
1019	8.15E-22
1020	8.16E-22
1021	8.17E-22
1022	8.18E-22
1023	8.19E-22
1024	8.19E-22
1025	8.20E-22
1026	8.21E-22
1027	8.22E-22
1028	8.23E-22
1029	8.23E-22
1030	8.24E-22
1031	8.25E-22
1032	8.26E-22
1033	8.27E-22
1034	8.27E-22
1035	8.28E-22
1036	8.29E-22
1037	8.30E-22
1038	8.31E-22
1039	8.31E-22
1040	8.32E-22
1041	8.33E-22
1042	8.34E-22
1043	8.35E-22
1044	8.35E-22
1045	8.36E-22
1046	8.37E-22
1047	8.38E-22
1048	8.39E-22
1049	8.39E-22
1050	8.40E-22
1051	8.41E-22
1052	8.42E-22
1053	8.43E-22
1054	8.43E-22
1055	8.44E-22
1056	8.45E-22
1057	8.46E-22
1058	8.47E-22
1059	8.47E-22
1060	8.48E-22
1061	8.49E-22
1062	8.50E-22
1063	8.51E-22
1064	8.51E-22
1065	8.52E-22
1066	8.53E-22
1067	8.54E-22
1068	8.55E-22
1069	8.55E-22
1070	8.56E-22
1071	8.57E-22
1072	8.58E-22
1073	8.59E-22
1074	8.59E-22
1075	8.60E-22
1076	8.61E-22
1077	8.62E-22
1078	8.63E-22
1079	8.63E-22
1080	8.64E-22
1081	8.65E-22
1082	8.66E-22
1083	8.67E-22
1084	8.67E-22
1085	8.68E-22
1086	8.69E-22
1087	8.70E-22
1088	8.71E-22
1089	8.71E-22
1090	8.72E-22
1091	8.73E-22
1092	8.74E-22
1093	8.75E-22
1094	8.75E-22
1095	8.76E-22
1096	8.77E-22
1097	8.78E-22
1098	8.79E-22
1099	8.79E-22
1100	8.80E-22
1101	8.81E-22
1102	8.82E-22
1103	8.83E-22
1104	8.83E-22
1105	8.84E-22
1106	8.85E-22
1107	8.86E-22
1108	8.87E-22
1109	8.87E-22
1110	8.88E-22
1111	8.89E-22
1112	8.90E-22
1113	8.91E-22
1114	8.91E-22
1115	8.92E-22
1116	8.93E-22
1117	8.94E-22
1118	8.95E-22
1119	8.95E-22
1120	8.96E-22
1121	8.97E-22
1122	8.98E-22
1123	8.99E-22
1124	8.99E-22
1125	9.00E-22
1126	9.01E-22
1127	9.02E-22
1128	9.03E-22
1129	9.03E-22
1130	9.04E-22
1131	9.05E-22
1132	9.06E-22
1133	9.07E-22
1134	9.07E-22
1135	9.08E-22
1136	9.09E-22
1137	9.10E-22
1138	9.11E-22
1139	9.11E-22
1140	9.12E-22
1141	9.13E-22
1142	9.14E-22
1143	9.15E-22
1144	9.15E-22
1145	9.16E-22
1146	9.17E-22
1147	9.18E-22
1148	9.19E-22
1149	9.19E-22
1150	9.20E-22
1151	9.21E-22
1152	9.22E-22
1153	9.23E-22
1154	9.23E-22
1155	9.24E-22
1156	9.25E-22
1157	9.26E-22
1158	9.27E-22
1159	9.27E-22
1160	9.28E-22
1161	9.29E-22
1162	9.30E-22
1163	9.31E-22
1164	9.31E-22
1165	9.32E-22
1166	9.33E-22
1167	9.34E-22
1168	9.35E-22
1169	9.35E-22
1170	9.36E-22
1171	9.37E-22
1172	9.38E-22
1173	9.39E-22
1174	9.39E-22
1175	9.40E-22
1176	9.41E-22
1177	9.42E-22
1178	9.43E-22
1179	9.43E-22
1180	9.44E-22
1181	9.45E-22
1182	9.46E-22
1183	9.47E-22
1184	9.47E-22
1185	9.48E-22
1186	9.49E-22
1187	9.50E-22
1188	9.51E-22
1189	9.51E-22
1190	9.52E-22
1191	9.53E-22
1192	9.54E-22
1193	9.55E-22
1194	9.55E-22
1195	9.56E-22
1196	9.57E-22
1197	9.58E-22
1198	9.59E-22
1199	9.59E-22
1200	9.60E-22
1201	9.61E-22
1202	9.62E-22
1203	9.63E-22
1204	9.63E-22
1205	9.64E-22
1206	9.65E-22
1207	9.66E-22
1208	9.67E-22
1209	9.67E-22
1210	9.68E-22
1211	9.69E-22
1212	9.70E-22
1213	9.71E-22
1214	9.71E-22
1215	9.72E-22
1216	9.73E-22
1217	9.74E-22
1218	9.75E-22
1219	9.75E-22
1220	9.76E-22
1221	9.77E-22
1222	9.78E-22
1223	9.79E-22
1224	9.79E-22
1225	9.80E-22
1226	9.81E-22
1227	9.82E-22
1228	9.83E-22
1229	9.83E-22
1230	9.84E-22
1231	9.85E-22
1232	9.86E-22
1233	9.87E-22
1234	9.87E-22
1235	9.88E-22
1236	9.89E-22
1237	9.90E-22
1238	9.91E-22
1239	9.91E-22
1240	9.92E-22
1241	9.93E-22
1242	9.94E-22
1243	9.95E-22
1244	9.95E-22
1245	9.96E-22
1246	9.97E-22
1247	9.98E-22
1248	9.99E-22
1249	9.99E-22
1250	1.00E-21
1251	1.00E-21
1252	1.00E-21
1253	1.00E-21
1254	1.00E-21
1255	1.00E-21
1256	1.00E-21
1257	1.01E-21
1258	1.01E-21
1259	1.01E-21
1260	1.01E-21
1261	1.01E-21
1262	1.01E-21
1263	1.01E-21
1264	1.01E-21
1265	1.01E-21
1266	1.01E-21
1267	1.01E-21
1268	1.01E-21
1269	1.02E-21
1270	1.02E-21
1271	1.02E-21
1272	1.02E-21
1273	1.02E-21
1274	1.02E-21
1275	1.02E-21
1276	1.02E-21
1277	1.02E-21
1278	1.02E-21
1279	1.02E-21
1280	1.02E-21
1281	1.02E-21
1282	1.03E-21
1283	1.03E-21
1284	1.03E-21
1285	1.03E-21
1286	1.03E-21
1287	1.03E-21
1288	1.03E-21
1289	1.03E-21
1290	1.03E-21
1291	1.03E-21
1292	1.03E-21
1293	1.03E-21
1294	1.04E-21
1295	1.04E-21
1296	1.04E-21
1297	1.04E-21
1298	1.04E-21
1299	1.04E-21
1300	1.04E-21
1301	1.04E-21
1302	1.04E-21
1303	1.04E-21
1304	1.04E-21
1305	1.04E-21
1306	1.04E-21
1307	1.05E-21
1308	1.05E-21
1309	1.05E-21
1310	1.05E-21
1311	1.05E-21
1312	1.05E-21
1313	1.05E-21
1314	1.05E-21
1315	1.05E-21
1316	1.05E-21
1317	1.05E-21
1318	1.05E-21
1319	1.06E-21
1320	1.06E-21
1321	1.06E-21
1322	1.06E-21
1323	1.06E-21
1324	1.06E-21
1325	1.06E-21
1326	1.06E-21
1327	1.06E-21
1328	1.06E-21
1329	1.06E-21
1330	1.06E-21
1331	1.06E-21
1332	1.07E-21
1333	1.07E-21
1334	1.07E-21
1335	1.07E-21
1336	1.07E-21
1337	1.07E-21
1338	1.07E-21
1339	1.07E-21
1340	1.07E-21
1341	1.07E-21
1342	1.07E-21
1343	1.07E-21
1344	1.08E-21
1345	1.08E-21
1346	1.08E-21
1347	1.08E-21
1348	1.08E-21
1349	1.08E-21
1350	1.08E-21
1351	1.08E-21
1352	1.08E-21
1353	1.08E-21
1354	1.08E-21
1355	1.08E-21
1356	1.08E-21
1357	1.09E-21
1358	1.09E-21
1359	1.09E-21
1360	1.09E-21
1361	1.09E-21
1362	1.09E-21
1363	1.09E-21
1364	1.09E-21
1365	1.09E-21
1366	1.09E-21
1367	1.09E-21
1368	1.09E-21
1369	1.10E-21
1370	1.10E-21
1371	1.10E-21
1372	1.10E-21
1373	1.10E-21
1374	1.10E-21
1375	1.10E-21
1376	1.10E-21
1377	1.10E-21
1378	1.10E-21
1379	1.10E-21
1380	1.10E-21
1381	1.10E-21
1382	1.11E-21
1383	1.11E-21
1384	1.11E-21
1385	1.11E-21
1386	1.11E-21
1387	1.11E-21
1388	1.11E-21
1389	1.11E-21
1390	1.11E-21
1391	1.11E-21
1392	1.11E-21
1393	1.11E-21
1394	1.12E-21
1395	1.12E-21
1396	1.12E-21
1397	1.12E-21
1398	1.12E-21
1399	1.12E-21
1400	1.12E-21
1401	1.12E-21
1402	1.12E-21
1403	1.12E-21
1404	1.12E-21
1405	1.12E-21
1406	1.12E-21
1407	1.13E-21
1408	1.13E-21
1409	1.13E-21
1410	1.13E-21
1411	1.13E-21
1412	1.13E-21
1413	1.13E-21
1414	1.13E-21
1415	1.13E-21
1416	1.13E-21
1417	1.13E-21
1418	1.13E-21
1419	1.14E-21
1420	1.14E-21
1421	1.14E-21
1422	1.14E-21
1423	1.14E-21
1424	1.14E-21
1425	1.14E-21
1426	1.14E-21
1427	1.14E-21
1428	1.14E-21
1429	1.14E-21
1430	1.14E-21
1431	1.14E-21
1432	1.15E-21
1433	1.15E-21
1434	1.15E-21
1435	1.15E-21
1436	1.15E-21
1437	1.15E-21
1438	1.15E-21
1439	1.15E-21
1440	1.15E-21
1441	1.15E-21
1442	1.15E-21
1443	1.15E-21
1444	1.16E-21
1445	1.16E-21
1446	1.16E-21
1447	1.16E-21
1448	1.16E-21
1449	1.16E-21
1450	1.16E-21
1451	1.16E-21
1452	1.16E-21
1453	1.16E-21
1454	1.16E-21
1455	1.16E-21
1456	1.16E-21
1457	1.17E-21
1458	1.17E-21
1459	1.17E-21
1460	1.17E-21
1461	1.17E-21
1462	1.17E-21
1463	1.17E-21
1464	1.17E-21
1465	1.17E-21
1466	1.17E-21
1467	1.17E-21
1468	1.17E-21
1469	1.18E-21
1470	1.18E-21
1471	1.18E-21
1472	1.18E-21
1473	1.18E-21
1474	1.18E-21
1475	1.18E-21
1476	1.18E-21
1477	1.18E-21
1478	1.18E-21
1479	1.18E-21
1480	1.18E-21
1481	1.18E-21
1482	1.19E-21
1483	1.19E-21
1484	1.19E-21
1485	1.19E-21
1486	1.19E-21
1487	1.19E-21
1488	1.19E-21
1489	1.19E-21
1490	1.19E-21
1491	1.19E-21
1492	1.19E-21
1493	1.19E-21
1494	1.20E-21
1495	1.20E-21
1496	1.20E-21
1497	1.20E-21
1498	1.20E-21
1499	1.20E-21
1500	1.20E-21
1501	1.20E-21
1502	1.20E-21
1503	1.20E-21
1504	1.20E-21
1505	1.20E-21
1506	1.20E-21
1507	1.21E-21
1508	1.21E-21
1509	1.21E-21
1510	1.21E-21
1511	1.21E-21
1512	1.21E-21
1513	1.21E-21
1514	1.21E-21
1515	1.21E-21
1516	1.21E-21
1517	1.21E-21
1518	1.21E-21
1519	1.22E-21
1520	1.22E-21
1521	1.22E-21
1522	1.22E-21
1523	1.22E-21
1524	1.22E-21
1525	1.22E-21
1526	1.22E-21
1527	1.22E-21
1528	1.22E-21
1529	1.22E-21
1530	1.22E-21
1531	1.22E-21
1532	1.23E-21
1533	1.23E-21
1534	1.23E-21
1535	1.23E-21
1536	1.23E-21
1537	1.23E-21
1538	1.23E-21
1539	1.23E-21
1540	1.23E-21
1541	1.23E-21
1542	1.23E-21
1543	1.23E-21
1544	1.24E-21
1545	1.24E-21
1546	1.24E-21
1547	1.24E-21
1548	1.24E-21
1549	1.24E-21
1550	1.24E-21
1551	1.24E-21
1552	1.24E-21
1553	1.24E-21
1554	1.24E-21
1555	1.24E-21
1556	1.24E-21
1557	1.25E-21
1558	1.25E-21
1559	1.25E-21
1560	1.25E-21
1561	1.25E-21
1562	1.25E-21
1563	1.25E-21
1564	1.25E-21
1565	1.25E-21
1566	1.25E-21
1567	1.25E-21
1568	1.25E-21
1569	1.26E-21
1570	1.26E-21
1571	1.26E-21
1572	1.26E-21
1573	1.26E-21
1574	1.26E-21
1575	1.26E-21
1576	1.26E-21
1577	1.26E-21
1578	1.26E-21
1579	1.26E-21
1580	1.26E-21
1581	1.26E-21
1582	1.27E-21
1583	1.27E-21
1584	1.27E-21
1585	1.27E-21
1586	1.27E-21
1587	1.27E-21
1588	1.27E-21
1589	1.27E-21
1590	1.27E-21
1591	1.27E-21
1592	1.27E-21
1593	1.27E-21
1594	1.28E-21
1595	1.28E-21
1596	1.28E-21
1597	1.28E-21
1598	1.28E-21
1599	1.28E-21
1600	1.28E-21
1608	1.29E-21
1616	1.29E-21
1624	1.30E-21
1632	1.31E-21
1640	1.31E-21
1648	1.32E-21
1656	1.32E-21
1664	1.33E-21
1672	1.34E-21
1680	1.34E-21
1688	1.35E-21
1696	1.36E-21
1704	1.36E-21
1712	1.37E-21
1720	1.38E-21
1728	1.38E-21
1736	1.39E-21
1744	1.40E-21
1752	1.40E-21
1760	1.41E-21
1768	1.41E-21
1776	1.42E-21
1784	1.43E-21
1792	1.43E-21
1800	1.44E-21
1808	1.45E-21
1816	1.45E-21
1824	1.46E-21
1832	1.47E-21
1840	1.47E-21
1848	1.48E-21
1856	1.48E-21
1864	1.49E-21
1872	1.50E-21
1880	1.50E-21
1888	1.51E-21
1896	1.52E-21
1904	1.52E-21
1912	1.53E-21
1920	1.54E-21
1928	1.54E-21
1936	1.55E-21
1944	1.56E-21
1952	1.56E-21
1960	1.57E-21
1968	1.57E-21
1976	1.58E-21
1984	1.59E-21
1992	1.59E-21
2000	1.60E-21
2008	1.61E-21
2016	1.61E-21
2024	1.62E-21
2032	1.63E-21
2040	1.63E-21
2048	1.64E-21
2056	1.64E-21
2064	1.65E-21
2072	1.66E-21
2080	1.66E-21
2088	1.67E-21
2096	1.68E-21
2104	1.68E-21
2112	1.69E-21
2120	1.70E-21
2128	1.70E-21
2136	1.71E-21
2144	1.72E-21
2152	1.72E-21
2160	1.73E-21
2168	1.73E-21
2176	1.74E-21
2184	1.75E-21
2192	1.75E-21
2200	1.76E-21
2208	1.77E-21
2216	1.77E-21
2224	1.78E-21
2232	1.79E-21
2240	1.79E-21
2248	1.80E-21
2256	1.80E-21
2264	1.81E-21
2272	1.82E-21
2280	1.82E-21
2288	1.83E-21
2296	1.84E-21
2304	1.84E-21
2312	1.85E-21
2320	1.86E-21
2328	1.86E-21
2336	1.87E-21
2344	1.88E-21
2352	1.88E-21
2360	1.89E-21
2368	1.89E-21
2376	1.90E-21
2384	1.91E-21
2392	1.91E-21
2400	1.92E-21
2408	1.93E-21
2416	1.93E-21
2424	1.94E-21
2432	1.95E-21
2440	1.95E-21
2448	1.96E-21
2456	1.96E-21
2464	1.97E-21
2472	1.98E-21
2480	1.98E-21
2488	1.99E-21
2496	2.00E-21
2504	2.00E-21
2512	2.01E-21
2520	2.02E-21
2528	2.02E-21
2536	2.03E-21
2544	2.04E-21
2552	2.04E-21
2560	2.05E-21
2568	2.05E-21
2576	2.06E-21
2584	2.07E-21
2592	2.07E-21
2600	2.08E-21
2608	2.09E-21
2616	2.09E-21
2624	2.10E-21
2632	2.11E-21
2640	2.11E-21
2648	2.12E-21
2656	2.12E-21
2664	2.13E-21
2672	2.14E-21
2680	2.14E-21
2688	2.15E-21
2696	2.16E-21
2704	2.16E-21
2712	2.17E-21
2720	2.18E-21
2728	2.18E-21
2736	2.19E-21
2744	2.20E-21
2752	2.20E-21
2760	2.21E-21
2768	2.21E-21
2776	2.22E-21
2784	2.23E-21
2792	2.23E-21
2800	2.24E-21
2808	2.25E-21
2816	2.25E-21
2824	2.26E-21
2832	2.27E-21
2840	2.27E-21
2848	2.28E-21
2856	2.28E-21
2864	2.29E-21
2872	2.30E-21
2880	2.30E-21
2888	2.31E-21
2896	2.32E-21
2904	2.32E-21
2912	2.33E-21
2920	2.34E-21
2928	2.34E-21
2936	2.35E-21
2944	2.36E-21
2952	2.36E-21
2960	2.37E-21
2968	2.37E-21
2976	2.38E-21
2984	2.39E-21
2992	2.39E-21
3000	2.40E-21
3008	2.41E-21
3016	2.41E-21
3024	2.42E-21
3032	2.43E-21
3040	2.43E-21
3048	2.44E-21
3056	2.44E-21
3064	2.45E-21
3072	2.46E-21
3080	2.46E-21
3088	2.47E-21
3096	2.48E-21
3104	2.48E-21
3112	2.49E-21
3120	2.50E-21
3128	2.50E-21
3136	2.51E-21
3144	2.52E-21
3152	2.52E-21
3160	2.53E-21
3168	2.53E-21
3176	2.54E-21
3184	2.55E-21
3192	2.55E-21
3200	2.56E-21
3208	2.57E-21
3216	2.57E-21
3224	2.58E-21
3232	2.59E-21
3240	2.59E-21
3248	2.60E-21
3256	2.60E-21
3264	2.61E-21
3272	2.62E-21
3280	2.62E-21
3288	2.63E-21
3296	2.64E-21
3304	2.64E-21
3312	2.65E-21
3320	2.66E-21
3328	2.66E-21
3336	2.67E-21
3344	2.68E-21
3352	2.68E-21
3360	2.69E-21
3368	2.69E-21
3376	2.70E-21
3384	2.71E-21
3392	2.71E-21
3400	2.72E-21
3408	2.73E-21
3416	2.73E-21
3424	2.74E-21
3432	2.75E-21
3440	2.75E-21
3448	2.76E-21
3456	2.76E-21
3464	2.77E-21
3472	2.78E-21
3480	2.78E-21
3488	2.79E-21
3496	2.80E-21
3504	2.80E-21
3512	2.81E-21
3520	2.82E-21
3528	2.82E-21
3536	2.83E-21
3544	2.84E-21
3552	2.84E-21
3560	2.85E-21
3568	2.85E-21
3576	2.86E-21
3584	2.87E-21
3592	2.87E-21
3600	2.88E-21
3608	2.89E-21
3616	2.89E-21
3624	2.90E-21
3632	2.91E-21
3640	2.91E-21
3648	2.92E-21
3656	2.92E-21
3664	2.93E-21
3672	2.94E-21
3680	2.94E-21
3688	2.95E-21
3696	2.96E-21
3704	2.96E-21
3712	2.97E-21
3720	2.98E-21
3728	2.98E-21
3736	2.99E-21
3744	3.00E-21
3752	3.00E-21
3760	3.01E-21
3768	3.01E-21
3776	3.02E-21
3784	3.03E-21
3792	3.03E-21
3800	3.04E-21
3808	3.05E-21
3816	3.05E-21
3824	3.06E-21
3832	3.07E-21
3840	3.07E-21
3848	3.08E-21
3856	3.08E-21
3864	3.09E-21
3872	3.10E-21
3880	3.10E-21
3888	3.11E-21
3896	3.12E-21
3904	3.12E-21
3912	3.13E-21
3920	3.14E-21
3928	3.14E-21
3936	3.15E-21
3944	3.16E-21
3952	3.16E-21
3960	3.17E-21
3968	3.17E-21
3976	3.18E-21
3984	3.19E-21
3992	3.19E-21
4000	3.20E-21
4008	3.21E-21
4016	3.21E-21
4024	3.22E-21
4032	3.23E-21
4040	3.23E-21
4048	3.24E-21
4056	3.24E-21
4064	3.25E-21
4072	3.26E-21
4080	3.26E-21
4088	3.27E-21
4096	3.28E-21
4104	3.28E-21
4112	3.29E-21
4120	3.30E-21
4128	3.30E-21
4136	3.31E-21
4144	3.32E-21
4152	3.32E-21
4160	3.33E-21
4168	3.33E-21
4176	3.34E-21
4184	3.35E-21
4192	3.35E-21
4200	3.36E-21
4208	3.37E-21
4216	3.37E-21
4224	3.38E-21
4232	3.39E-21
4240	3.39E-21
4248	3.40E-21
4256	3.40E-21
4264	3.41E-21
4272	3.42E-21
4280	3.42E-21
4288	3.43E-21
4296	3.44E-21
4304	3.44E-21
4312	3.45E-21
4320	3.46E-21
4328	3.46E-21
4336	3.47E-21
4344	3.48E-21
4352	3.48E-21
4360	3.49E-21
4368	3.49E-21
4376	3.50E-21
4384	3.51E-21
4392	3.51E-21
4400	3.52E-21
4408	3.53E-21
4416	3.53E-21
4424	3.54E-21
4432	3.55E-21
4440	3.55E-21
4448	3.56E-21
4456	3.56E-21
4464	3.57E-21
4472	3.58E-21
4480	3.58E-21
4488	3.59E-21
4496	3.60E-21
4504	3.60E-21
4512	3.61E-21
4520	3.62E-21
4528	3.62E-21
4536	3.63E-21
4544	3.64E-21
4552	3.64E-21
4560	3.65E-21
4568	3.65E-21
4576	3.66E-21
4584	3.67E-21
4592	3.67E-21
4600	3.68E-21
4608	3.69E-21
4616	3.69E-21
4624	3.70E-21
4632	3.71E-21
4640	3.71E-21
4648	3.72E-21
4656	3.72E-21
4664	3.73E-21
4672	3.74E-21
4680	3.74E-21
4688	3.75E-21
4696	3.76E-21
4704	3.76E-21
4712	3.77E-21
4720	3.78E-21
4728	3.78E-21
4736	3.79E-21
4744	3.80E-21
4752	3.80E-21
4760	3.81E-21
4768	3.81E-21
4776	3.82E-21
4784	3.83E-21
4792	3.83E-21
4800	3.84E-21
4808	3.85E-21
4816	3.85E-21
4824	3.86E-21
4832	3.87E-21
4840	3.87E-21
4848	3.88E-21
4856	3.88E-21
4864	3.89E-21
4872	3.90E-21
4880	3.90E-21
4888	3.91E-21
4896	3.92E-21
4904	3.92E-21
4912	3.93E-21
4920	3.94E-21
4928	3.94E-21
4936	3.95E-21
4944	3.96E-21
4952	3.96E-21
4960	3.97E-21
4968	3.97E-21
4976	3.98E-21
4984	3.99E-21
4992	3.99E-21
5000	4.00E-21
5008	4.01E-21
5016	4.01E-21
5024	4.02E-21
5032	4.03E-21
5040	4.03E-21
5048	4.04E-21
5056	4.04E-21
5064	4.05E-21
5072	4.06E-21
5080	4.06E-21
5088	4.07E-21
5096	4.08E-21
5104	4.08E-21
5112	4.09E-21
5120	4.10E-21
5128	4.10E-21
5136	4.11E-21
5144	4.12E-21
5152	4.12E-21
5160	4.13E-21
5168	4.13E-21
5176	4.14E-21
5184	4.15E-21
5192	4.15E-21
5200	4.16E-21
5208	4.17E-21
5216	4.17E-21
5224	4.18E-21
5232	4.19E-21
5240	4.19E-21
5248	4.20E-21
5256	4.20E-21
5264	4.21E-21
5272	4.22E-21
5280	4.22E-21
5288	4.23E-21
5296	4.24E-21
5304	4.24E-21
5312	4.25E-21
5320	4.26E-21
5328	4.26E-21
5336	4.27E-21
5344	4.28E-21
5352	4.28E-21
5360	4.29E-21
5368	4.29E-21
5376	4.30E-21
5384	4.31E-21
5392	4.31E-21
5400	4.32E-21
5408	4.33E-21
5416	4.33E-21
5424	4.34E-21
5432	4.35E-21
5440	4.35E-21
5448	4.36E-21
5456	4.36E-21
5464	4.37E-21
5472	4.38E-21
5480	4.38E-21
5488	4.39E-21
5496	4.40E-21
5504	4.40E-21
5512	4.41E-21
5520	4.42E-21
5528	4.42E-21
5536	4.43E-21
5544	4.44E-21
5552	4.44E-21
5560	4.45E-21
5568	4.45E-21
5576	4.46E-21
5584	4.47E-21
5592	4.47E-21
5600	4.48E-21
5608	4.49E-21
5616	4.49E-21
5624	4.50E-21
5632	4.51E-21
5640	4.51E-21
5648	4.52E-21
5656	4.52E-21
5664	4.53E-21
5672	4.54E-21
5680	4.54E-21
5688	4.55E-21
5696	4.56E-21
5704	4.56E-21
5712	4.57E-21
5720	4.58E-21
5728	4.58E-21
5736	4.59E-21
5744	4.60E-21
5752	4.60E-21
5760	4.61E-21
5768	4.61E-21
5776	4.62E-21
5784	4.63E-21
5792	4.63E-21
5800	4.64E-21
5808	4.65E-21
5816	4.65E-21
5824	4.66E-21
5832	4.67E-21
5840	4.67E-21
5848	4.68E-21
5856	4.68E-21
5864	4.69E-21
5872	4.70E-21
5880	4.70E-21
5888	4.71E-21
5896	4.72E-21
5904	4.72E-21
5912	4.73E-21
5920	4.74E-21
5928	4.74E-21
5936	4.75E-21
5944	4.76E-21
5952	4.76E-21
5960	4.77E-21
5968	4.77E-21
5976	4.78E-21
5984	4.79E-21
5992	4.79E-21
6000	4.80E-21
6008	4.81E-21
6016	4.81E-21
6024	4.82E-21
6032	4.83E-21
6040	4.83E-21
6048	4.84E-21
6056	4.84E-21
6064	4.85E-21
6072	4.86E-21
6080	4.86E-21
6088	4.87E-21
6096	4.88E-21
6104	4.88E-21
6112	4.89E-21
6120	4.90E-21
6128	4.90E-21
6136	4.91E-21
6144	4.92E-21
6152	4.92E-21
6160	4.93E-21
6168	4.93E-21
6176	4.94E-21
6184	4.95E-21
6192	4.95E-21
6200	4.96E-21
6208	4.97E-21
6216	4.97E-21
6224	4.98E-21
6232	4.99E-21
6240	4.99E-21
6248	5.00E-21
6256	5.00E-21
6264	5.01E-21
6272	5.02E-21
6280	5.02E-21
6288	5.03E-21
6296	5.04E-21
6304	5.04E-21
6312	5.05E-21
6320	5.06E-21
6328	5.06E-21
6336	5.07E-21
6344	5.08E-21
6352	5.08E-21
6360	5.09E-21
6368	5.09E-21
6376	5.10E-21
6384	5.11E-21
6392	5.11E-21
6400	5.12E-21
6408	5.13E-21
6416	5.13E-21
6424	5.14E-21
6432	5.15E-21
6440	5.15E-21
6448	5.16E-21
6456	5.16E-21
6464	5.17E-21
6472	5.18E-21
6480	5.18E-21
6488	5.19E-21
6496	5.20E-21
6504	5.20E-21
6512	5.21E-21
6520	5.22E-21
6528	5.22E-21
6536	5.23E-21
6544	5.24E-21
6552	5.24E-21
6560	5.25E-21
6568	5.25E-21
6576	5.26E-21
6584	5.27E-21
6592	5.27E-21
6600	5.28E-21
6608	5.29E-21
6616	5.29E-21
6624	5.30E-21
6632	5.31E-21
6640	5.31E-21
6648	5.32E-21
6656	5.32E-21
6664	5.33E-21
6672	5.34E-21
6680	5.34E-21
6688	5.35E-21
6696	5.36E-21
6704	5.36E-21
6712	5.37E-21
6720	5.38E-21
6728	5.38E-21
6736	5.39E-21
6744	5.40E-21
6752	5.40E-21
6760	5.41E-21
6768	5.41E-21
6776	5.42E-21
6784	5.43E-21
6792	5.43E-21
6800	5.44E-21
6808	5.45E-21
6816	5.45E-21
6824	5.46E-21
6832	5.47E-21
6840	5.47E-21
6848	5.48E-21
6856	5.48E-21
6864	5.49E-21
6872	5.50E-21
6880	5.50E-21
6888	5.51E-21
6896	5.52E-21
6904	5.52E-21
6912	5.53E-21
6920	5.54E-21
6928	5.54E-21
6936	5.55E-21
6944	5.56E-21
6952	5.56E-21
6960	5.57E-21
6968	5.57E-21
6976	5.58E-21
6984	5.59E-21
6992	5.59E-21
7000	5.60E-21
7008	5.61E-21
7016	5.61E-21
7024	5.62E-21
7032	5.63E-21
7040	5.63E-21
7048	5.64E-21
